event_id,card_id,company,card_name,origin_event_code,event_title,event_link,start_date,end_date,event_type,section,event_content,updated_at
09562_E0004,09562,국민,트래블러스 체크카드,1000607,홍콩&마카오 쇼핑최대 10% 캐시백,https://card.kbcard.com/BON/DVIEW/HBBMCXCRVNEC0001?mainCC=a&eventNum=1000607,2026-04-01,2026-06-30,캐시백,확인사항,"이 혜택은 마스터카드사에서 제공합니다.
현지화폐로 결제하실 때에만 혜택이 제공됩니다.
각 가맹점별 혜택은 카드당 1회로 제한됩니다.
일부 브랜드는 혜택 대상이 아닙니다.
실물카드로 결제하실 때에만 혜택이 제공됩니다.
대상 가맹점 정보와 유의사항은 'MTR서비스 바로가기'에서 가맹점명으로 검색한 후 확인할 수 있습니다.
이용금액 중 정상 매입되지 않은 금액은 실적 인정 대상이 아닙니다.
캐시백 금액은 행사 기간 안에 이용하고 7일 안에 정상 매입된 누적금액으로 산정됩니다.
온라인 가맹점 이용 건은 대상에서 제외됩니다. 온/오프라인 구분은 마스터카드사 기준에 따릅니다.
캐시백은 현지화폐 기준으로 산정하여 매입된 원화금액만큼 취소전표로 매입되며, 원화 환산 시 환율 차이가 발생할 수 있습니다.
캐시백 가맹점명은 'MastercardTravel'로 표기됩니다.
캐시백으로 취소 전표 매입 시 카드별 실적 기준금액에서 차감됩니다.
승인거절, 부분취소, 매입취소, 반품/환불 등의 사유로 정상 처리되지 않은 금액은 캐시백 대상 기준금액 합산 시 제외됩니다.
예산이 소진되면, 행사가 일찍 종료될 수 있습니다.
이 행사는 마스터카드시스템 기준으로 운영되며, 마스터카드사와 KB국민카드 간 시스템 시간이 상이할 수 있어 실제 승인 시간과 다를 수 있습니다.
캐시백 지급일 기준 카드를 해지하시거나 또는 회원 탈퇴하시면 캐시백이 적용되지 않습니다.
카드 교체 또는 재발급으로 인해 카드번호가 캐시백 날짜 이전에 변경되면 캐시백 대상이 아닙니다.
연회비: 없음
계약을 체결하기 전에 상품설명서와 약관을 확인하시기 바랍니다.
연체이자율: 회원별/이용상품별 정상이자율+3%p, 최고 연 20% 이내
단, 연체발생시점에 정상이자율이 없는 경우 아래와 같이 적용함
일시불 거래 연체 시: 거래발생시점의 최소기간 (2개월) 유이자할부 수수료율 적용
무이자할부 거래 연체 시: 거래발생시점의 동일한 할부 계약기간의 유이자할부 수수료율 적용
그 외의 경우: 정상이자율은 상법상 상사법정이율과 상호금융가계자금대출금리 중 높은 금리 적용
▶ 한국은행에서 매월 발표하는 가장 최근의 비은행 금융기관 가중평균대출금리 (신규대출 기준)
상환능력에 비해 신용카드 사용액이 과도할 경우 귀하의 개인신용평점이 하락할 수 있습니다.
개인신용평점 하락 시 금융거래 관련된 불이익이 발생할 수 있습니다.
일정기간 원리금을 연체할 경우, 모든 원리금을 변제할 의무가 발생할 수 있습니다.
신용카드 발급이 부적정한 경우 (연체금 보유, 개인신용평점 낮음 등) 카드발급이 제한될 수 있습니다.
카드 이용금액과 이에 수반되는 모든 수수료를 지정된 대금 결제일에 상환합니다.
금융소비자는 금소법 제19조 제1항에 따라 해당 상품 또는 서비스에 대하여 설명을 받을 권리가 있으며, 그 설명을 듣고 내용을 충분히 이해한 후 거래하시기 바랍니다.
이 행사는 KB국민카드 영업정책 및 제휴업체 상황에 따라 변경 또는 중단될 수 있습니다.
문의: KB국민카드 고객센터(1588-1688)
준법감시인 심의필 260102-00002-HPM (2026.01.02 ~ 2027.01.01)",2026-06-07 04:28:14
09562_E0005,09562,국민,트래블러스 체크카드,1000606,"해로즈, 라파예트최대 10% 캐시백",https://card.kbcard.com/BON/DVIEW/HBBMCXCRVNEC0001?mainCC=a&eventNum=1000606,2026-04-01,2026-06-30,캐시백,대상,KB국민 트래블러스 체크카드 마스터브랜드 고객,2026-06-07 04:28:19
09562_E0005,09562,국민,트래블러스 체크카드,1000606,"해로즈, 라파예트최대 10% 캐시백",https://card.kbcard.com/BON/DVIEW/HBBMCXCRVNEC0001?mainCC=a&eventNum=1000606,2026-04-01,2026-06-30,캐시백,내용,"행사 기간 동안
대상카드로 프랑스 라파예트백화점, 영국 해로즈백화점에서 기준금액 이상 결제하면
최대 10% 캐시백
* MTR서비스란?
마스터카드사의 특별한 카드를 대상으로 전세계 유명 온오프라인 가맹점의 혜택을 제공하는 캐시백 프로그램
나라: 프랑스 | 구분: GALERIES LAFAYETTE Paris Haussmann | 혜택: 결제 건당 2,500유로(EUR) 이상 결제하면 125유로(EUR) 캐시백
나라: GALERIES LAFAYETTE Bordeaux | 구분: 결제 건당 500유로(EUR) 이상 결제하면 25유로(EUR) 캐시백
나라: GALERIES LAFAYETTE NICE | 구분: 결제 건당 500유로(EUR) 이상 결제하면 25유로(EUR) 캐시백
나라: GALERIES LAFAYETTE Strasbourg | 구분: 결제 건당 500유로(EUR) 이상 결제하면 25유로(EUR) 캐시백
나라: 영국 | 구분: Harrods | 혜택: 결제 건당 350파운드(GBP) 이상 결제하면 35파운드(GBP) 캐시백",2026-06-07 04:28:19
09562_E0005,09562,국민,트래블러스 체크카드,1000606,"해로즈, 라파예트최대 10% 캐시백",https://card.kbcard.com/BON/DVIEW/HBBMCXCRVNEC0001?mainCC=a&eventNum=1000606,2026-04-01,2026-06-30,캐시백,혜택 제공,이용하신 날로부터 14일 안에 캐시백 금액만큼 취소전표 매입,2026-06-07 04:28:19
09562_E0005,09562,국민,트래블러스 체크카드,1000606,"해로즈, 라파예트최대 10% 캐시백",https://card.kbcard.com/BON/DVIEW/HBBMCXCRVNEC0001?mainCC=a&eventNum=1000606,2026-04-01,2026-06-30,캐시백,확인사항,"이 혜택은 마스터카드사에서 제공합니다.
유럽 현지에서 현지화폐로 결제하실 때에만 혜택이 제공됩니다.
혜택은 카드당 1회로 제한됩니다.
일부 브랜드는 혜택 대상이 아닙니다.
실물카드로 결제하실 때에만 혜택이 제공됩니다.
대상 가맹점 정보와 유의사항은 'MTR서비스 바로가기'에서 가맹점명으로 검색한 후 확인할 수 있습니다.
이용금액 중 정상 매입되지 않은 금액은 실적 인정 대상이 아닙니다.
캐시백 금액은 행사 기간 안에 이용하고 7일 안에 정상 매입된 누적금액으로 산정됩니다.
온라인 가맹점 이용 건은 대상에서 제외됩니다. 온/오프라인 구분은 마스터카드사 기준에 따릅니다.
캐시백은 현지화폐 기준으로 산정하여 매입된 원화금액만큼 취소전표로 매입되며, 원화 환산 시 환율 차이가 발생할 수 있습니다.
캐시백 가맹점명은 'MastercardTravel'로 표기됩니다.
캐시백으로 취소 전표 매입 시 카드별 실적 기준금액에서 차감됩니다.
승인거절, 부분취소, 매입취소, 반품/환불 등의 사유로 정상 처리되지 않은 금액은 캐시백 대상 기준금액 합산 시 제외됩니다.
예산이 소진되면, 행사가 일찍 종료될 수 있습니다.
이 행사는 마스터카드시스템 기준으로 운영되며, 마스터카드사와 KB국민카드 간 시스템 시간이 상이할 수 있어 실제 승인 시간과 다를 수 있습니다.
캐시백 지급일 기준 카드를 해지하시거나 또는 회원 탈퇴하시면 캐시백이 적용되지 않습니다.
카드 교체 또는 재발급으로 인해 카드번호가 캐시백 날짜 이전에 변경되면 캐시백 대상이 아닙니다.
연회비: 없음
계약을 체결하기 전에 상품설명서와 약관을 확인하시기 바랍니다.
연체이자율: 회원별/이용상품별 정상이자율+3%p, 최고 연 20% 이내
단, 연체발생시점에 정상이자율이 없는 경우 아래와 같이 적용함
일시불 거래 연체 시: 거래발생시점의 최소기간 (2개월) 유이자할부 수수료율 적용
무이자할부 거래 연체 시: 거래발생시점의 동일한 할부 계약기간의 유이자할부 수수료율 적용
그 외의 경우: 정상이자율은 상법상 상사법정이율과 상호금융가계자금대출금리 중 높은 금리 적용
▶ 한국은행에서 매월 발표하는 가장 최근의 비은행 금융기관 가중평균대출금리 (신규대출 기준)
상환능력에 비해 신용카드 사용액이 과도할 경우 귀하의 개인신용평점이 하락할 수 있습니다.
개인신용평점 하락 시 금융거래 관련된 불이익이 발생할 수 있습니다.
일정기간 원리금을 연체할 경우, 모든 원리금을 변제할 의무가 발생할 수 있습니다.
신용카드 발급이 부적정한 경우 (연체금 보유, 개인신용평점 낮음 등) 카드발급이 제한될 수 있습니다.
카드 이용금액과 이에 수반되는 모든 수수료를 지정된 대금 결제일에 상환합니다.
금융소비자는 금소법 제19조 제1항에 따라 해당 상품 또는 서비스에 대하여 설명을 받을 권리가 있으며, 그 설명을 듣고 내용을 충분히 이해한 후 거래하시기 바랍니다.
이 행사는 KB국민카드 영업정책 및 제휴업체 상황에 따라 변경 또는 중단될 수 있습니다.
문의: KB국민카드 고객센터(1588-1688)
준법감시인 심의필 260102-00003-HPM (2026.01.02 ~ 2027.01.01)",2026-06-07 04:28:19
09562_E0006,09562,국민,트래블러스 체크카드,1000605,일본 한큐&한신백화점2천엔(JPY) 캐시백,https://card.kbcard.com/BON/DVIEW/HBBMCXCRVNEC0001?mainCC=a&eventNum=1000605,2026-04-01,2026-06-30,캐시백,대상,KB국민 트래블러스 체크카드 마스터브랜드 고객,2026-06-07 04:28:25
09562_E0006,09562,국민,트래블러스 체크카드,1000605,일본 한큐&한신백화점2천엔(JPY) 캐시백,https://card.kbcard.com/BON/DVIEW/HBBMCXCRVNEC0001?mainCC=a&eventNum=1000605,2026-04-01,2026-06-30,캐시백,내용,"행사 기간 동안
MTR서비스 바로가기에서 대상카드를 등록하고 혜택 활성화한 후 일본 한큐 백화점 우메다, 한큐 멘즈 오사카, 한큐 멘즈 도쿄, 하카타 한큐, 고베 한큐에서 건당 3만엔(JPY) 이상 결제하면
2천엔(JPY) 캐시백
* MTR 서비스란?
마스터카드사의 특별한 카드를 대상으로 전세계 유명 온/오프라인 가맹점의 혜택을 제공하는 캐시백 프로그램",2026-06-07 04:28:25
09562_E0006,09562,국민,트래블러스 체크카드,1000605,일본 한큐&한신백화점2천엔(JPY) 캐시백,https://card.kbcard.com/BON/DVIEW/HBBMCXCRVNEC0001?mainCC=a&eventNum=1000605,2026-04-01,2026-06-30,캐시백,혜택 제공,이용하신 날로부터 14일 안에 캐시백 금액만큼 취소전표 매입,2026-06-07 04:28:25
09562_E0006,09562,국민,트래블러스 체크카드,1000605,일본 한큐&한신백화점2천엔(JPY) 캐시백,https://card.kbcard.com/BON/DVIEW/HBBMCXCRVNEC0001?mainCC=a&eventNum=1000605,2026-04-01,2026-06-30,캐시백,확인사항,"이 혜택은 마스터카드사에서 제공합니다.
일본 현지에서 엔화(JPY)로 결제하실 때만 혜택이 제공됩니다.
혜택은 행사 기간 동안 카드당 1회로 제한됩니다.
실물카드로 결제하실 때만 혜택이 제공됩니다.
대상 가맹점 정보와 유의사항은 MTR 서비스 바로가기에서 가맹점명으로 검색한 후 확인 가능합니다.
이용금액 중 정상 매입되지 않은 금액은 실적 인정 대상에서 제외됩니다.
캐시백 금액은 행사 기간 안에 이용하고 7일 안에 정상 매입된 누적금액으로 산정됩니다.
온라인 가맹점 이용 건은 대상에서 제외됩니다. 온/오프라인 구분은 마스터카드사 기준에 따릅니다.
캐시백은 엔화(JPY) 기준으로 산정하여 매입된 원화금액만큼 취소전표로 매입되며, 원화 환산할 때 환율 차이가 발생할 수 있습니다.
캐시백 가맹점명은 MastercardTravel로 표기됩니다.
캐시백으로 취소 전표 매입하면 카드별 실적 기준금액에서 차감됩니다.
승인거절, 부분취소, 매입취소, 반품/환불 등의 사유로 정상 처리되지 않은 금액은 캐시백 대상 기준금액 합산에서 제외됩니다.
예산이 소진되면, 행사가 일찍 종료될 수 있습니다.
이 행사는 마스터카드시스템 기준으로 운영되며, 마스터카드사와 카드사 간 시스템 시간이 다를 수 있어 실제 승인 시간과 다를 수 있습니다.
캐시백 지급일 기준 카드를 해지하거나 또는 회원 탈퇴하시면 캐시백이 적용되지 않습니다.
카드 교체 또는 재발급으로 인해 카드번호를 캐시백 날짜 이전에 변경하면 캐시백 대상에서 제외됩니다.
연회비: 없음
계약을 체결하기 전에 상품설명서와 약관을 확인하시기 바랍니다.
연체이자율: 회원별/이용상품별 정상이자율+3%p, 최고 연 20% 이내
단, 연체발생시점에 정상이자율이 없는 경우 아래와 같이 적용함
일시불 거래 연체 시: 거래발생시점의 최소기간 (2개월) 유이자할부 수수료율 적용
무이자할부 거래 연체 시: 거래발생시점의 동일한 할부 계약기간의 유이자할부 수수료율 적용
그 외의 경우: 정상이자율은 상법상 상사법정이율과 상호금융가계자금대출금리 중 높은 금리 적용
▶ 한국은행에서 매월 발표하는 가장 최근의 비은행 금융기관 가중평균대출금리 (신규대출 기준)
상환능력에 비해 신용카드 사용액이 과도할 경우 귀하의 개인신용평점이 하락할 수 있습니다.
개인신용평점 하락 시 금융거래 관련된 불이익이 발생할 수 있습니다.
일정기간 원리금을 연체할 경우, 모든 원리금을 변제할 의무가 발생할 수 있습니다.
신용카드 발급이 부적정한 경우 (연체금 보유, 개인신용평점 낮음 등) 카드발급이 제한될 수 있습니다.
카드 이용금액과 이에 수반되는 모든 수수료를 지정된 대금 결제일에 상환합니다.
금융소비자는 금소법 제19조 제1항에 따라 해당 상품 또는 서비스에 대하여 설명을 받을 권리가 있으며, 그 설명을 듣고 내용을 충분히 이해한 후 거래하시기 바랍니다.
이 행사는 KB국민카드 영업정책 및 제휴업체 상황에 따라 변경 또는 중단될 수 있습니다.
문의: KB국민카드 고객센터(1588-1688)
준법감시인 심의필 260318-00796-HPM (2026.03.18 ~ 2027.03.17)",2026-06-07 04:28:25
09562_E0007,09562,국민,트래블러스 체크카드,1000604,오사카 레고랜드온라인 예약 5% 캐시백,https://card.kbcard.com/BON/DVIEW/HBBMCXCRVNEC0001?mainCC=a&eventNum=1000604,2026-04-01,2026-06-30,캐시백,대상,KB국민 트래블러스 체크카드 마스터브랜드 고객,2026-06-07 04:28:30
09562_E0007,09562,국민,트래블러스 체크카드,1000604,오사카 레고랜드온라인 예약 5% 캐시백,https://card.kbcard.com/BON/DVIEW/HBBMCXCRVNEC0001?mainCC=a&eventNum=1000604,2026-04-01,2026-06-30,캐시백,내용,"행사 기간 동안
대상카드로 '오사카 레고랜드 예약하기'를 통해 접속한 페이지에서 결제하면
5% 캐시백
* MTR 서비스란?
마스터카드사의 특별한 카드를 대상으로 전세계 유명 온/오프라인 가맹점의 혜택을 제공하는 캐시백 프로그램",2026-06-07 04:28:30
09562_E0007,09562,국민,트래블러스 체크카드,1000604,오사카 레고랜드온라인 예약 5% 캐시백,https://card.kbcard.com/BON/DVIEW/HBBMCXCRVNEC0001?mainCC=a&eventNum=1000604,2026-04-01,2026-06-30,캐시백,혜택 제공,이용하신 날로부터 14일 안에 캐시백 금액만큼 취소전표 매입,2026-06-07 04:28:30
